Device: USB-2408-2AO
Serial Number: 1C3CD21
Channel Count: 1
Sample Count: 5343
Start Time: 2/1/2023 2:30:44.973 PM
Scan Rate: 1000
Sample,Time (s),AI4 (mV)
3871,3.871,1.434
3872,3.872,1.433
3873,3.873,1.435
3874,3.874,1.435
3875,3.875,1.435
3876,3.876,1.434
3877,3.877,1.435
3878,3.878,1.437
3879,3.879,1.436
3880,3.880,1.438
3881,3.881,1.437
3882,3.882,1.437
3883,3.883,1.437
3884,3.884,1.437
3885,3.885,1.437
3886,3.886,1.436
3887,3.887,1.439
3888,3.888,1.437
3889,3.889,1.437
3890,3.890,1.437
3891,3.891,1.438
3892,3.892,1.437
3893,3.893,1.437
3894,3.894,1.438
3895,3.895,1.437
3896,3.896,1.436
3897,3.897,1.437
3898,3.898,1.437
3899,3.899,1.438
3900,3.900,1.436
3901,3.901,1.437
3902,3.902,1.436
3903,3.903,1.436
3904,3.904,1.435
3905,3.905,1.436
3906,3.906,1.435
3907,3.907,1.435
3908,3.908,1.435
3909,3.909,1.435
3910,3.910,1.436
3911,3.911,1.436
3912,3.912,1.435
3913,3.913,1.435
3914,3.914,1.434
3915,3.915,1.435
3916,3.916,1.435
3917,3.917,1.434
3918,3.918,1.435
3919,3.919,1.434
3920,3.920,1.434
3921,3.921,1.433
3922,3.922,1.435
3923,3.923,1.433
3924,3.924,1.433
3925,3.925,1.434
3926,3.926,1.434
3927,3.927,1.432
3928,3.928,1.433
3929,3.929,1.434
3930,3.930,1.433
3931,3.931,1.433
3932,3.932,1.431
3933,3.933,1.432
3934,3.934,1.432
3935,3.935,1.434
3936,3.936,1.434
3937,3.937,1.432
3938,3.938,1.431
3939,3.939,1.432
3940,3.940,1.430
3941,3.941,1.431
3942,3.942,1.432
3943,3.943,1.434
3944,3.944,1.433
3945,3.945,1.432
3946,3.946,1.433
3947,3.947,1.435
3948,3.948,1.432
3949,3.949,1.433
3950,3.950,1.433
3951,3.951,1.433
3952,3.952,1.433
3953,3.953,1.433
3954,3.954,1.434
3955,3.955,1.435
3956,3.956,1.435
3957,3.957,1.434
3958,3.958,1.436
3959,3.959,1.433
3960,3.960,1.434
3961,3.961,1.434
3962,3.962,1.433
3963,3.963,1.434
3964,3.964,1.434
3965,3.965,1.434
3966,3.966,1.434
3967,3.967,1.435
3968,3.968,1.433
3969,3.969,1.433
3970,3.970,1.433
3971,3.971,1.434
3972,3.972,1.434
3973,3.973,1.434
3974,3.974,1.433
3975,3.975,1.435
3976,3.976,1.433
3977,3.977,1.435
3978,3.978,1.435
3979,3.979,1.434
3980,3.980,1.436
3981,3.981,1.435
3982,3.982,1.435
3983,3.983,1.434
3984,3.984,1.436
3985,3.985,1.435
3986,3.986,1.435
3987,3.987,1.435
3988,3.988,1.436
3989,3.989,1.435
3990,3.990,1.434
3991,3.991,1.434
3992,3.992,1.434
3993,3.993,1.435
3994,3.994,1.434
3995,3.995,1.435
3996,3.996,1.435
3997,3.997,1.434
3998,3.998,1.434
3999,3.999,1.436
4000,4.000,1.434
4001,4.001,1.434
4002,4.002,1.434
4003,4.003,1.433
4004,4.004,1.433
4005,4.005,1.433
4006,4.006,1.434
4007,4.007,1.433
4008,4.008,1.434
4009,4.009,1.434
4010,4.010,1.433
4011,4.011,1.434
4012,4.012,1.433
4013,4.013,1.434
4014,4.014,1.433
4015,4.015,1.433
4016,4.016,1.435
4017,4.017,1.435
4018,4.018,1.434
4019,4.019,1.434
4020,4.020,1.433
4021,4.021,1.432
4022,4.022,1.432
4023,4.023,1.433
4024,4.024,1.434
4025,4.025,1.434
4026,4.026,1.432
4027,4.027,1.433
4028,4.028,1.434
4029,4.029,1.434
4030,4.030,1.433
4031,4.031,1.432
4032,4.032,1.431
4033,4.033,1.432
4034,4.034,1.432
4035,4.035,1.432
4036,4.036,1.431
4037,4.037,1.431
4038,4.038,1.433
4039,4.039,1.430
4040,4.040,1.431
4041,4.041,1.432
4042,4.042,1.431
4043,4.043,1.431
4044,4.044,1.429
4045,4.045,1.430
4046,4.046,1.429
4047,4.047,1.430
4048,4.048,1.430
4049,4.049,1.430
4050,4.050,1.431
4051,4.051,1.430
4052,4.052,1.433
4053,4.053,1.431
4054,4.054,1.431
4055,4.055,1.430
4056,4.056,1.432
4057,4.057,1.432
4058,4.058,1.430
4059,4.059,1.429
4060,4.060,1.430
4061,4.061,1.431
4062,4.062,1.431
4063,4.063,1.431
4064,4.064,1.430
4065,4.065,1.431
4066,4.066,1.431
4067,4.067,1.432
4068,4.068,1.430
4069,4.069,1.432
4070,4.070,1.431
4071,4.071,1.431
4072,4.072,1.429
4073,4.073,1.431
4074,4.074,1.431
4075,4.075,1.431
4076,4.076,1.433
4077,4.077,1.433
4078,4.078,1.434
4079,4.079,1.432
4080,4.080,1.432
4081,4.081,1.434
4082,4.082,1.433
4083,4.083,1.433
4084,4.084,1.433
4085,4.085,1.434
4086,4.086,1.434
4087,4.087,1.433
4088,4.088,1.435
4089,4.089,1.435
4090,4.090,1.434
4091,4.091,1.433
4092,4.092,1.436
4093,4.093,1.435
4094,4.094,1.435
4095,4.095,1.434
4096,4.096,1.435
4097,4.097,1.435
4098,4.098,1.433
4099,4.099,1.434
4100,4.100,1.434
4101,4.101,1.435
4102,4.102,1.433
4103,4.103,1.433
4104,4.104,1.435
4105,4.105,1.434
4106,4.106,1.435
4107,4.107,1.436
4108,4.108,1.432
4109,4.109,1.432
4110,4.110,1.434
4111,4.111,1.433
4112,4.112,1.433
4113,4.113,1.434
4114,4.114,1.433
4115,4.115,1.433
4116,4.116,1.433
4117,4.117,1.434
4118,4.118,1.434
4119,4.119,1.433
4120,4.120,1.434
4121,4.121,1.433
4122,4.122,1.433
4123,4.123,1.434
4124,4.124,1.434
4125,4.125,1.433
4126,4.126,1.432
4127,4.127,1.434
4128,4.128,1.433
4129,4.129,1.433
4130,4.130,1.432
4131,4.131,1.433
4132,4.132,1.433
4133,4.133,1.433
4134,4.134,1.432
4135,4.135,1.431
4136,4.136,1.431
4137,4.137,1.433
4138,4.138,1.431
4139,4.139,1.432
4140,4.140,1.433
4141,4.141,1.432
4142,4.142,1.431
4143,4.143,1.431
4144,4.144,1.431
4145,4.145,1.431
4146,4.146,1.431
4147,4.147,1.430
4148,4.148,1.431
4149,4.149,1.433
4150,4.150,1.431
4151,4.151,1.431
4152,4.152,1.431
4153,4.153,1.432
4154,4.154,1.430
4155,4.155,1.432
4156,4.156,1.431
4157,4.157,1.433
4158,4.158,1.431
4159,4.159,1.432
4160,4.160,1.432
4161,4.161,1.431
4162,4.162,1.431
4163,4.163,1.430
4164,4.164,1.431
4165,4.165,1.431
4166,4.166,1.429
4167,4.167,1.431
4168,4.168,1.431
4169,4.169,1.432
4170,4.170,1.431
4171,4.171,1.432
4172,4.172,1.431
4173,4.173,1.432
4174,4.174,1.432
4175,4.175,1.430
4176,4.176,1.432
4177,4.177,1.431
4178,4.178,1.431
4179,4.179,1.432
4180,4.180,1.433
4181,4.181,1.432
4182,4.182,1.431
4183,4.183,1.432
4184,4.184,1.434
4185,4.185,1.432
4186,4.186,1.432
4187,4.187,1.433
4188,4.188,1.431
4189,4.189,1.431
4190,4.190,1.432
4191,4.191,1.432
4192,4.192,1.434
4193,4.193,1.431
4194,4.194,1.432
4195,4.195,1.432
4196,4.196,1.433
4197,4.197,1.435
4198,4.198,1.432
4199,4.199,1.432
4200,4.200,1.433
4201,4.201,1.431
4202,4.202,1.432
4203,4.203,1.431
4204,4.204,1.431
4205,4.205,1.432
4206,4.206,1.432
4207,4.207,1.432
4208,4.208,1.432
4209,4.209,1.433
4210,4.210,1.432
4211,4.211,1.433
4212,4.212,1.433
4213,4.213,1.432
4214,4.214,1.433
4215,4.215,1.432
4216,4.216,1.432
4217,4.217,1.435
4218,4.218,1.434
4219,4.219,1.434
4220,4.220,1.433
4221,4.221,1.433
4222,4.222,1.434
4223,4.223,1.433
4224,4.224,1.433
4225,4.225,1.433
4226,4.226,1.432
4227,4.227,1.432
4228,4.228,1.433
4229,4.229,1.432
4230,4.230,1.434
4231,4.231,1.432
4232,4.232,1.432
4233,4.233,1.431
4234,4.234,1.432
4235,4.235,1.434
4236,4.236,1.432
4237,4.237,1.432
4238,4.238,1.432
4239,4.239,1.431
4240,4.240,1.432
4241,4.241,1.432
4242,4.242,1.432
4243,4.243,1.431
4244,4.244,1.431
4245,4.245,1.432
4246,4.246,1.432
4247,4.247,1.432
4248,4.248,1.432
4249,4.249,1.432
4250,4.250,1.431
4251,4.251,1.430
4252,4.252,1.431
4253,4.253,1.432
4254,4.254,1.432
4255,4.255,1.429
4256,4.256,1.432
4257,4.257,1.430
4258,4.258,1.432
4259,4.259,1.429
4260,4.260,1.431
4261,4.261,1.431
4262,4.262,1.432
4263,4.263,1.430
4264,4.264,1.429
4265,4.265,1.430
4266,4.266,1.430
4267,4.267,1.431
4268,4.268,1.431
4269,4.269,1.431
4270,4.270,1.432
4271,4.271,1.430
4272,4.272,1.430
4273,4.273,1.431
4274,4.274,1.431
4275,4.275,1.431
4276,4.276,1.430
4277,4.277,1.432
4278,4.278,1.431
4279,4.279,1.430
4280,4.280,1.429
4281,4.281,1.432
4282,4.282,1.431
4283,4.283,1.431
4284,4.284,1.430
4285,4.285,1.431
4286,4.286,1.432
4287,4.287,1.431
4288,4.288,1.430
4289,4.289,1.430
4290,4.290,1.432
4291,4.291,1.431
4292,4.292,1.433
4293,4.293,1.431
4294,4.294,1.431
4295,4.295,1.431
4296,4.296,1.432
4297,4.297,1.433
4298,4.298,1.434
4299,4.299,1.431
4300,4.300,1.433
4301,4.301,1.430
4302,4.302,1.433
4303,4.303,1.432
4304,4.304,1.433
4305,4.305,1.433
4306,4.306,1.432
4307,4.307,1.433
4308,4.308,1.433
4309,4.309,1.433
4310,4.310,1.432
4311,4.311,1.432
4312,4.312,1.433
4313,4.313,1.433
4314,4.314,1.432
4315,4.315,1.433
4316,4.316,1.434
4317,4.317,1.432
4318,4.318,1.434
4319,4.319,1.434
4320,4.320,1.435
4321,4.321,1.433
4322,4.322,1.433
4323,4.323,1.434
4324,4.324,1.434
4325,4.325,1.434
4326,4.326,1.433
4327,4.327,1.432
4328,4.328,1.432
4329,4.329,1.433
4330,4.330,1.433
4331,4.331,1.433
4332,4.332,1.434
4333,4.333,1.433
4334,4.334,1.434
4335,4.335,1.433
4336,4.336,1.432
4337,4.337,1.433
4338,4.338,1.433
4339,4.339,1.433
4340,4.340,1.433
4341,4.341,1.431
4342,4.342,1.432
4343,4.343,1.431
4344,4.344,1.432
4345,4.345,1.432
4346,4.346,1.432
4347,4.347,1.432
4348,4.348,1.432
4349,4.349,1.432
4350,4.350,1.431
4351,4.351,1.433
4352,4.352,1.430
4353,4.353,1.431
4354,4.354,1.431
4355,4.355,1.432
4356,4.356,1.431
4357,4.357,1.431
4358,4.358,1.431
4359,4.359,1.431
4360,4.360,1.431
4361,4.361,1.432
4362,4.362,1.432
4363,4.363,1.432
4364,4.364,1.432
4365,4.365,1.431
4366,4.366,1.432
4367,4.367,1.431
4368,4.368,1.431
4369,4.369,1.431
4370,4.370,1.430
4371,4.371,1.431
4372,4.372,1.431
4373,4.373,1.431
4374,4.374,1.430
4375,4.375,1.433
4376,4.376,1.432
4377,4.377,1.430
4378,4.378,1.433
4379,4.379,1.430
4380,4.380,1.432
4381,4.381,1.433
4382,4.382,1.432
4383,4.383,1.432
4384,4.384,1.431
4385,4.385,1.432
4386,4.386,1.432
4387,4.387,1.433
4388,4.388,1.432
4389,4.389,1.432
4390,4.390,1.432
4391,4.391,1.433
4392,4.392,1.432
4393,4.393,1.432
4394,4.394,1.432
4395,4.395,1.433
4396,4.396,1.434
4397,4.397,1.433
4398,4.398,1.432
4399,4.399,1.434
4400,4.400,1.433
4401,4.401,1.433
4402,4.402,1.433
4403,4.403,1.435
4404,4.404,1.433
4405,4.405,1.434
4406,4.406,1.432
4407,4.407,1.434
4408,4.408,1.432
4409,4.409,1.432
4410,4.410,1.433
4411,4.411,1.433
4412,4.412,1.435
4413,4.413,1.433
4414,4.414,1.432
4415,4.415,1.433
4416,4.416,1.432
4417,4.417,1.431
4418,4.418,1.432
4419,4.419,1.433
4420,4.420,1.434
4421,4.421,1.432
4422,4.422,1.433
4423,4.423,1.431
4424,4.424,1.433
4425,4.425,1.431
4426,4.426,1.432
4427,4.427,1.433
4428,4.428,1.433
4429,4.429,1.432
4430,4.430,1.432
4431,4.431,1.433
4432,4.432,1.431
4433,4.433,1.431
4434,4.434,1.432
4435,4.435,1.432
4436,4.436,1.430
4437,4.437,1.432
4438,4.438,1.431
4439,4.439,1.431
4440,4.440,1.433
4441,4.441,1.430
4442,4.442,1.431
4443,4.443,1.430
4444,4.444,1.431
4445,4.445,1.430
4446,4.446,1.431
4447,4.447,1.429
4448,4.448,1.430
4449,4.449,1.430
4450,4.450,1.431
4451,4.451,1.433
4452,4.452,1.431
4453,4.453,1.431
4454,4.454,1.432
4455,4.455,1.431
4456,4.456,1.432
4457,4.457,1.430
4458,4.458,1.431
4459,4.459,1.431
4460,4.460,1.432
4461,4.461,1.432
4462,4.462,1.431
4463,4.463,1.432
4464,4.464,1.431
4465,4.465,1.433
4466,4.466,1.431
4467,4.467,1.431
4468,4.468,1.432
4469,4.469,1.430
4470,4.470,1.430
4471,4.471,1.431
4472,4.472,1.431
4473,4.473,1.431
4474,4.474,1.431
4475,4.475,1.432
4476,4.476,1.432
4477,4.477,1.431
4478,4.478,1.431
4479,4.479,1.432
4480,4.480,1.432
4481,4.481,1.433
4482,4.482,1.433
4483,4.483,1.432
4484,4.484,1.432
4485,4.485,1.432
4486,4.486,1.431
4487,4.487,1.432
4488,4.488,1.432
4489,4.489,1.431
4490,4.490,1.433
4491,4.491,1.431
4492,4.492,1.432
4493,4.493,1.432
4494,4.494,1.433
4495,4.495,1.432
4496,4.496,1.432
4497,4.497,1.432
4498,4.498,1.433
4499,4.499,1.431
4500,4.500,1.433
4501,4.501,1.432
4502,4.502,1.432
4503,4.503,1.432
4504,4.504,1.431
4505,4.505,1.432
4506,4.506,1.432
4507,4.507,1.432
4508,4.508,1.431
4509,4.509,1.432
4510,4.510,1.433
4511,4.511,1.433
4512,4.512,1.431
4513,4.513,1.431
4514,4.514,1.433
4515,4.515,1.433
4516,4.516,1.430
4517,4.517,1.431
4518,4.518,1.432
4519,4.519,1.431
4520,4.520,1.431
4521,4.521,1.432
4522,4.522,1.432
4523,4.523,1.431
4524,4.524,1.431
4525,4.525,1.431
4526,4.526,1.431
4527,4.527,1.431
4528,4.528,1.431
4529,4.529,1.432
4530,4.530,1.432
4531,4.531,1.431
4532,4.532,1.431
4533,4.533,1.432
4534,4.534,1.431
4535,4.535,1.431
4536,4.536,1.432
4537,4.537,1.431
4538,4.538,1.430
4539,4.539,1.431
4540,4.540,1.433
4541,4.541,1.429
4542,4.542,1.431
4543,4.543,1.431
4544,4.544,1.432
4545,4.545,1.431
4546,4.546,1.431
4547,4.547,1.432
4548,4.548,1.430
4549,4.549,1.432
4550,4.550,1.431
4551,4.551,1.431
4552,4.552,1.430
4553,4.553,1.431
4554,4.554,1.432
4555,4.555,1.431
4556,4.556,1.431
4557,4.557,1.431
4558,4.558,1.431
4559,4.559,1.430
4560,4.560,1.431
4561,4.561,1.430
4562,4.562,1.431
4563,4.563,1.432
4564,4.564,1.430
4565,4.565,1.432
4566,4.566,1.431
4567,4.567,1.431
4568,4.568,1.431
4569,4.569,1.430
4570,4.570,1.430
4571,4.571,1.430
4572,4.572,1.429
4573,4.573,1.430
4574,4.574,1.431
4575,4.575,1.430
4576,4.576,1.431
4577,4.577,1.430
4578,4.578,1.432
4579,4.579,1.430
4580,4.580,1.431
4581,4.581,1.430
4582,4.582,1.430
4583,4.583,1.431
4584,4.584,1.432
4585,4.585,1.431
4586,4.586,1.431
4587,4.587,1.431
4588,4.588,1.431
4589,4.589,1.431
4590,4.590,1.430
4591,4.591,1.432
4592,4.592,1.432
4593,4.593,1.430
4594,4.594,1.432
4595,4.595,1.432
4596,4.596,1.432
4597,4.597,1.432
4598,4.598,1.430
4599,4.599,1.431
4600,4.600,1.431
4601,4.601,1.431
4602,4.602,1.431
4603,4.603,1.431
4604,4.604,1.432
4605,4.605,1.432
4606,4.606,1.431
4607,4.607,1.431
4608,4.608,1.432
4609,4.609,1.432
4610,4.610,1.431
4611,4.611,1.432
4612,4.612,1.432
4613,4.613,1.431
4614,4.614,1.431
4615,4.615,1.429
4616,4.616,1.432
4617,4.617,1.431
4618,4.618,1.431
4619,4.619,1.431
4620,4.620,1.432
4621,4.621,1.430
4622,4.622,1.431
4623,4.623,1.432
4624,4.624,1.432
4625,4.625,1.431
4626,4.626,1.432
4627,4.627,1.432
4628,4.628,1.432
4629,4.629,1.432
4630,4.630,1.431
4631,4.631,1.431
4632,4.632,1.431
4633,4.633,1.431
4634,4.634,1.431
4635,4.635,1.429
4636,4.636,1.431
4637,4.637,1.431
4638,4.638,1.431
4639,4.639,1.431
4640,4.640,1.430
4641,4.641,1.431
4642,4.642,1.431
4643,4.643,1.431
4644,4.644,1.431
4645,4.645,1.431
4646,4.646,1.432
4647,4.647,1.430
4648,4.648,1.431
4649,4.649,1.430
4650,4.650,1.430
4651,4.651,1.431
4652,4.652,1.431
4653,4.653,1.430
4654,4.654,1.430
4655,4.655,1.428
4656,4.656,1.429
4657,4.657,1.429
4658,4.658,1.431
4659,4.659,1.429
4660,4.660,1.429
4661,4.661,1.430
4662,4.662,1.430
4663,4.663,1.429
4664,4.664,1.430
4665,4.665,1.431
4666,4.666,1.428
4667,4.667,1.429
4668,4.668,1.430
4669,4.669,1.430
4670,4.670,1.428
4671,4.671,1.430
4672,4.672,1.428
4673,4.673,1.429
4674,4.674,1.430
4675,4.675,1.430
4676,4.676,1.430
4677,4.677,1.428
4678,4.678,1.428
4679,4.679,1.429
4680,4.680,1.429
4681,4.681,1.430
4682,4.682,1.430
4683,4.683,1.431
4684,4.684,1.431
4685,4.685,1.429
4686,4.686,1.431
4687,4.687,1.430
4688,4.688,1.431
4689,4.689,1.430
4690,4.690,1.429
4691,4.691,1.430
4692,4.692,1.431
4693,4.693,1.430
4694,4.694,1.430
4695,4.695,1.431
4696,4.696,1.431
4697,4.697,1.431
4698,4.698,1.431
4699,4.699,1.431
4700,4.700,1.431
4701,4.701,1.431
4702,4.702,1.432
4703,4.703,1.431
4704,4.704,1.433
4705,4.705,1.432
4706,4.706,1.433
4707,4.707,1.433
4708,4.708,1.433
4709,4.709,1.433
4710,4.710,1.433
4711,4.711,1.434
4712,4.712,1.432
4713,4.713,1.433
4714,4.714,1.434
4715,4.715,1.434
4716,4.716,1.433
4717,4.717,1.434
4718,4.718,1.433
4719,4.719,1.432
4720,4.720,1.434
4721,4.721,1.433
4722,4.722,1.433
4723,4.723,1.433
4724,4.724,1.433
4725,4.725,1.434
4726,4.726,1.433
4727,4.727,1.432
4728,4.728,1.434
4729,4.729,1.433
4730,4.730,1.432
4731,4.731,1.434
4732,4.732,1.433
4733,4.733,1.433
4734,4.734,1.432
4735,4.735,1.431
4736,4.736,1.432
4737,4.737,1.432
4738,4.738,1.432
4739,4.739,1.431
4740,4.740,1.432
4741,4.741,1.433
4742,4.742,1.430
4743,4.743,1.430
4744,4.744,1.431
4745,4.745,1.432
4746,4.746,1.430
4747,4.747,1.430
4748,4.748,1.430
4749,4.749,1.430
4750,4.750,1.430
4751,4.751,1.432
4752,4.752,1.431
4753,4.753,1.430
4754,4.754,1.430
4755,4.755,1.429
4756,4.756,1.431
4757,4.757,1.432
4758,4.758,1.430
4759,4.759,1.429
4760,4.760,1.430
4761,4.761,1.431
4762,4.762,1.429
4763,4.763,1.431
4764,4.764,1.431
4765,4.765,1.429
4766,4.766,1.431
4767,4.767,1.430
4768,4.768,1.430
4769,4.769,1.430
4770,4.770,1.430
4771,4.771,1.429
4772,4.772,1.428
4773,4.773,1.431
4774,4.774,1.429
4775,4.775,1.432
4776,4.776,1.430
4777,4.777,1.431
4778,4.778,1.432
4779,4.779,1.429
4780,4.780,1.431
4781,4.781,1.431
4782,4.782,1.431
4783,4.783,1.430
4784,4.784,1.431
4785,4.785,1.431
4786,4.786,1.431
4787,4.787,1.430
4788,4.788,1.430
4789,4.789,1.431
4790,4.790,1.432
4791,4.791,1.432
4792,4.792,1.432
4793,4.793,1.430
4794,4.794,1.431
4795,4.795,1.431
4796,4.796,1.431
4797,4.797,1.430
4798,4.798,1.431
4799,4.799,1.431
4800,4.800,1.432
4801,4.801,1.432
4802,4.802,1.431
4803,4.803,1.432
4804,4.804,1.432
4805,4.805,1.432
4806,4.806,1.432
4807,4.807,1.431
4808,4.808,1.431
4809,4.809,1.431
4810,4.810,1.432
4811,4.811,1.432
4812,4.812,1.431
4813,4.813,1.430
4814,4.814,1.432
4815,4.815,1.431
4816,4.816,1.431
4817,4.817,1.430
4818,4.818,1.430
4819,4.819,1.429
4820,4.820,1.431
4821,4.821,1.431
4822,4.822,1.430
4823,4.823,1.431
4824,4.824,1.429
4825,4.825,1.429
4826,4.826,1.429
4827,4.827,1.430
4828,4.828,1.430
4829,4.829,1.430
4830,4.830,1.431
4831,4.831,1.430
4832,4.832,1.428
4833,4.833,1.430
4834,4.834,1.429
4835,4.835,1.429
4836,4.836,1.430
4837,4.837,1.429
4838,4.838,1.432
4839,4.839,1.429
4840,4.840,1.429
4841,4.841,1.429
4842,4.842,1.430
4843,4.843,1.431
4844,4.844,1.429
4845,4.845,1.432
4846,4.846,1.431
4847,4.847,1.430
4848,4.848,1.429
4849,4.849,1.430
4850,4.850,1.430
4851,4.851,1.429
4852,4.852,1.431
4853,4.853,1.429
4854,4.854,1.429
4855,4.855,1.428
4856,4.856,1.429
4857,4.857,1.430
4858,4.858,1.431
4859,4.859,1.430
4860,4.860,1.431
4861,4.861,1.432
4862,4.862,1.432
4863,4.863,1.430
4864,4.864,1.431
4865,4.865,1.432
4866,4.866,1.431
4867,4.867,1.429
4868,4.868,1.431
4869,4.869,1.432
4870,4.870,1.431
4871,4.871,1.431
4872,4.872,1.429
4873,4.873,1.430
4874,4.874,1.430
4875,4.875,1.430
4876,4.876,1.430
4877,4.877,1.430
4878,4.878,1.430
4879,4.879,1.431
4880,4.880,1.429
4881,4.881,1.429
4882,4.882,1.432
4883,4.883,1.431
4884,4.884,1.429
4885,4.885,1.430
4886,4.886,1.430
4887,4.887,1.431
4888,4.888,1.431
4889,4.889,1.431
4890,4.890,1.430
4891,4.891,1.429
4892,4.892,1.430
4893,4.893,1.429
4894,4.894,1.429
4895,4.895,1.429
4896,4.896,1.430
4897,4.897,1.429
4898,4.898,1.431
4899,4.899,1.430
4900,4.900,1.428
4901,4.901,1.428
4902,4.902,1.429
4903,4.903,1.430
4904,4.904,1.430
4905,4.905,1.429
4906,4.906,1.429
4907,4.907,1.427
4908,4.908,1.429
4909,4.909,1.429
4910,4.910,1.430
4911,4.911,1.430
4912,4.912,1.430
4913,4.913,1.429
4914,4.914,1.430
4915,4.915,1.429
4916,4.916,1.430
4917,4.917,1.429
4918,4.918,1.429
4919,4.919,1.430
4920,4.920,1.430
4921,4.921,1.429
4922,4.922,1.430
4923,4.923,1.430
4924,4.924,1.429
4925,4.925,1.430
4926,4.926,1.429
4927,4.927,1.429
4928,4.928,1.430
4929,4.929,1.430
4930,4.930,1.431
4931,4.931,1.429
4932,4.932,1.430
4933,4.933,1.430
4934,4.934,1.430
4935,4.935,1.431
4936,4.936,1.431
4937,4.937,1.430
4938,4.938,1.431
4939,4.939,1.432
4940,4.940,1.433
4941,4.941,1.431
4942,4.942,1.431
4943,4.943,1.431
4944,4.944,1.431
4945,4.945,1.430
4946,4.946,1.430
4947,4.947,1.431
4948,4.948,1.432
4949,4.949,1.432
4950,4.950,1.432
4951,4.951,1.431
4952,4.952,1.431
4953,4.953,1.433
4954,4.954,1.430
4955,4.955,1.433
4956,4.956,1.431
4957,4.957,1.433
4958,4.958,1.432
4959,4.959,1.431
4960,4.960,1.430
4961,4.961,1.431
4962,4.962,1.430
4963,4.963,1.432
4964,4.964,1.430
4965,4.965,1.431
4966,4.966,1.430
4967,4.967,1.432
4968,4.968,1.430
4969,4.969,1.430
4970,4.970,1.430
4971,4.971,1.432
4972,4.972,1.430
4973,4.973,1.430
4974,4.974,1.430
4975,4.975,1.433
4976,4.976,1.430
4977,4.977,1.431
4978,4.978,1.430
4979,4.979,1.430
4980,4.980,1.430
4981,4.981,1.430
4982,4.982,1.430
4983,4.983,1.432
4984,4.984,1.431
4985,4.985,1.430
4986,4.986,1.430
4987,4.987,1.431
4988,4.988,1.429
4989,4.989,1.431
4990,4.990,1.430
4991,4.991,1.431
4992,4.992,1.429
4993,4.993,1.429
4994,4.994,1.431
4995,4.995,1.430
4996,4.996,1.431
4997,4.997,1.428
4998,4.998,1.431
4999,4.999,1.429
5000,5.000,1.430
5001,5.001,1.428
5002,5.002,1.430
5003,5.003,1.428
5004,5.004,1.430
5005,5.005,1.429
5006,5.006,1.430
5007,5.007,1.432
5008,5.008,1.430
5009,5.009,1.430
5010,5.010,1.433
5011,5.011,1.431
5012,5.012,1.431
5013,5.013,1.431
5014,5.014,1.431
5015,5.015,1.431
5016,5.016,1.432
5017,5.017,1.432
5018,5.018,1.430
5019,5.019,1.432
5020,5.020,1.432
5021,5.021,1.431
5022,5.022,1.432
5023,5.023,1.432
5024,5.024,1.432
5025,5.025,1.433
5026,5.026,1.433
5027,5.027,1.431
5028,5.028,1.431
5029,5.029,1.432
5030,5.030,1.433
5031,5.031,1.434
5032,5.032,1.434
5033,5.033,1.434
5034,5.034,1.432
5035,5.035,1.433
5036,5.036,1.435
5037,5.037,1.434
5038,5.038,1.434
5039,5.039,1.435
5040,5.040,1.434
5041,5.041,1.437
5042,5.042,1.436
5043,5.043,1.435
5044,5.044,1.435
5045,5.045,1.436
5046,5.046,1.434
5047,5.047,1.436
5048,5.048,1.435
5049,5.049,1.436
5050,5.050,1.434
5051,5.051,1.436
5052,5.052,1.435
5053,5.053,1.436
5054,5.054,1.437
5055,5.055,1.436
5056,5.056,1.437
5057,5.057,1.436
5058,5.058,1.436
5059,5.059,1.437
5060,5.060,1.435
5061,5.061,1.435
5062,5.062,1.436
5063,5.063,1.436
5064,5.064,1.436
5065,5.065,1.434
5066,5.066,1.437
5067,5.067,1.436
5068,5.068,1.435
5069,5.069,1.436
5070,5.070,1.435
5071,5.071,1.435
5072,5.072,1.435
5073,5.073,1.435
5074,5.074,1.435
5075,5.075,1.435
5076,5.076,1.434
5077,5.077,1.434
5078,5.078,1.434
5079,5.079,1.434
5080,5.080,1.435
5081,5.081,1.434
5082,5.082,1.434
5083,5.083,1.435
5084,5.084,1.433
5085,5.085,1.435
5086,5.086,1.433
5087,5.087,1.431
5088,5.088,1.433
5089,5.089,1.431
5090,5.090,1.433
5091,5.091,1.433
5092,5.092,1.432
5093,5.093,1.432
5094,5.094,1.432
5095,5.095,1.433
5096,5.096,1.432
5097,5.097,1.432
5098,5.098,1.433
5099,5.099,1.432
5100,5.100,1.432
5101,5.101,1.431
5102,5.102,1.432
5103,5.103,1.432
5104,5.104,1.432
5105,5.105,1.432
5106,5.106,1.431
5107,5.107,1.429
5108,5.108,1.430
5109,5.109,1.431
5110,5.110,1.432
5111,5.111,1.434
5112,5.112,1.431
5113,5.113,1.432
5114,5.114,1.430
5115,5.115,1.432
5116,5.116,1.430
5117,5.117,1.430
5118,5.118,1.430
5119,5.119,1.431
5120,5.120,1.431
5121,5.121,1.431
5122,5.122,1.433
5123,5.123,1.430
5124,5.124,1.433
5125,5.125,1.432
5126,5.126,1.432
5127,5.127,1.432
5128,5.128,1.432
5129,5.129,1.433
5130,5.130,1.431
5131,5.131,1.432
5132,5.132,1.433
5133,5.133,1.433
