Device: USB-2408-2AO
Serial Number: 1C3CD21
Channel Count: 1
Sample Count: 5823
Start Time: 2/1/2023 2:31:46.034 PM
Scan Rate: 1000
Sample,Time (s),AI4 (mV)
3871,3.871,1.754
3872,3.872,1.755
3873,3.873,1.754
3874,3.874,1.755
3875,3.875,1.755
3876,3.876,1.754
3877,3.877,1.753
3878,3.878,1.755
3879,3.879,1.754
3880,3.880,1.757
3881,3.881,1.756
3882,3.882,1.756
3883,3.883,1.757
3884,3.884,1.757
3885,3.885,1.757
3886,3.886,1.759
3887,3.887,1.758
3888,3.888,1.760
3889,3.889,1.760
3890,3.890,1.761
3891,3.891,1.760
3892,3.892,1.762
3893,3.893,1.760
3894,3.894,1.762
3895,3.895,1.763
3896,3.896,1.764
3897,3.897,1.764
3898,3.898,1.763
3899,3.899,1.764
3900,3.900,1.764
3901,3.901,1.765
3902,3.902,1.763
3903,3.903,1.764
3904,3.904,1.765
3905,3.905,1.764
3906,3.906,1.765
3907,3.907,1.765
3908,3.908,1.763
3909,3.909,1.762
3910,3.910,1.762
3911,3.911,1.761
3912,3.912,1.762
3913,3.913,1.760
3914,3.914,1.761
3915,3.915,1.759
3916,3.916,1.760
3917,3.917,1.760
3918,3.918,1.760
3919,3.919,1.760
3920,3.920,1.760
3921,3.921,1.759
3922,3.922,1.758
3923,3.923,1.759
3924,3.924,1.758
3925,3.925,1.757
3926,3.926,1.759
3927,3.927,1.757
3928,3.928,1.757
3929,3.929,1.755
3930,3.930,1.756
3931,3.931,1.755
3932,3.932,1.754
3933,3.933,1.755
3934,3.934,1.754
3935,3.935,1.754
3936,3.936,1.754
3937,3.937,1.754
3938,3.938,1.750
3939,3.939,1.754
3940,3.940,1.754
3941,3.941,1.751
3942,3.942,1.753
3943,3.943,1.752
3944,3.944,1.751
3945,3.945,1.751
3946,3.946,1.751
3947,3.947,1.750
3948,3.948,1.749
3949,3.949,1.751
3950,3.950,1.750
3951,3.951,1.750
3952,3.952,1.748
3953,3.953,1.749
3954,3.954,1.750
3955,3.955,1.748
3956,3.956,1.750
3957,3.957,1.748
3958,3.958,1.749
3959,3.959,1.748
3960,3.960,1.749
3961,3.961,1.750
3962,3.962,1.751
3963,3.963,1.749
3964,3.964,1.750
3965,3.965,1.751
3966,3.966,1.750
3967,3.967,1.750
3968,3.968,1.750
3969,3.969,1.751
3970,3.970,1.749
3971,3.971,1.750
3972,3.972,1.750
3973,3.973,1.750
3974,3.974,1.750
3975,3.975,1.750
3976,3.976,1.748
3977,3.977,1.751
3978,3.978,1.750
3979,3.979,1.752
3980,3.980,1.750
3981,3.981,1.750
3982,3.982,1.750
3983,3.983,1.750
3984,3.984,1.750
3985,3.985,1.752
3986,3.986,1.751
3987,3.987,1.750
3988,3.988,1.753
3989,3.989,1.752
3990,3.990,1.752
3991,3.991,1.752
3992,3.992,1.753
3993,3.993,1.752
3994,3.994,1.751
3995,3.995,1.751
3996,3.996,1.751
3997,3.997,1.752
3998,3.998,1.751
3999,3.999,1.752
4000,4.000,1.751
4001,4.001,1.751
4002,4.002,1.751
4003,4.003,1.752
4004,4.004,1.752
4005,4.005,1.752
4006,4.006,1.750
4007,4.007,1.751
4008,4.008,1.751
4009,4.009,1.750
4010,4.010,1.749
4011,4.011,1.750
4012,4.012,1.749
4013,4.013,1.749
4014,4.014,1.749
4015,4.015,1.748
4016,4.016,1.748
4017,4.017,1.747
4018,4.018,1.749
4019,4.019,1.746
4020,4.020,1.747
4021,4.021,1.746
4022,4.022,1.746
4023,4.023,1.745
4024,4.024,1.745
4025,4.025,1.745
4026,4.026,1.745
4027,4.027,1.745
4028,4.028,1.744
4029,4.029,1.743
4030,4.030,1.745
4031,4.031,1.743
4032,4.032,1.745
4033,4.033,1.744
4034,4.034,1.745
4035,4.035,1.742
4036,4.036,1.741
4037,4.037,1.743
4038,4.038,1.742
4039,4.039,1.742
4040,4.040,1.743
4041,4.041,1.742
4042,4.042,1.743
4043,4.043,1.742
4044,4.044,1.742
4045,4.045,1.742
4046,4.046,1.742
4047,4.047,1.742
4048,4.048,1.741
4049,4.049,1.742
4050,4.050,1.741
4051,4.051,1.741
4052,4.052,1.742
4053,4.053,1.743
4054,4.054,1.743
4055,4.055,1.743
4056,4.056,1.743
4057,4.057,1.742
4058,4.058,1.742
4059,4.059,1.743
4060,4.060,1.742
4061,4.061,1.741
4062,4.062,1.741
4063,4.063,1.742
4064,4.064,1.742
4065,4.065,1.743
4066,4.066,1.742
4067,4.067,1.741
4068,4.068,1.743
4069,4.069,1.743
4070,4.070,1.742
4071,4.071,1.741
4072,4.072,1.743
4073,4.073,1.743
4074,4.074,1.743
4075,4.075,1.741
4076,4.076,1.741
4077,4.077,1.743
4078,4.078,1.742
4079,4.079,1.742
4080,4.080,1.743
4081,4.081,1.741
4082,4.082,1.743
4083,4.083,1.742
4084,4.084,1.742
4085,4.085,1.740
4086,4.086,1.743
4087,4.087,1.743
4088,4.088,1.742
4089,4.089,1.744
4090,4.090,1.743
4091,4.091,1.743
4092,4.092,1.742
4093,4.093,1.744
4094,4.094,1.743
4095,4.095,1.742
4096,4.096,1.741
4097,4.097,1.744
4098,4.098,1.743
4099,4.099,1.741
4100,4.100,1.742
4101,4.101,1.743
4102,4.102,1.743
4103,4.103,1.743
4104,4.104,1.742
4105,4.105,1.746
4106,4.106,1.743
4107,4.107,1.745
4108,4.108,1.742
4109,4.109,1.744
4110,4.110,1.743
4111,4.111,1.744
4112,4.112,1.742
4113,4.113,1.743
4114,4.114,1.743
4115,4.115,1.745
4116,4.116,1.744
4117,4.117,1.744
4118,4.118,1.746
4119,4.119,1.745
4120,4.120,1.745
4121,4.121,1.745
4122,4.122,1.747
4123,4.123,1.746
4124,4.124,1.748
4125,4.125,1.748
4126,4.126,1.748
4127,4.127,1.747
4128,4.128,1.750
4129,4.129,1.750
4130,4.130,1.751
4131,4.131,1.751
4132,4.132,1.751
4133,4.133,1.753
4134,4.134,1.755
4135,4.135,1.754
4136,4.136,1.754
4137,4.137,1.755
4138,4.138,1.756
4139,4.139,1.754
4140,4.140,1.756
4141,4.141,1.756
4142,4.142,1.758
4143,4.143,1.758
4144,4.144,1.757
4145,4.145,1.757
4146,4.146,1.757
4147,4.147,1.756
4148,4.148,1.757
4149,4.149,1.757
4150,4.150,1.756
4151,4.151,1.756
4152,4.152,1.756
4153,4.153,1.756
4154,4.154,1.756
4155,4.155,1.756
4156,4.156,1.754
4157,4.157,1.754
4158,4.158,1.753
4159,4.159,1.755
4160,4.160,1.753
4161,4.161,1.752
4162,4.162,1.750
4163,4.163,1.751
4164,4.164,1.750
4165,4.165,1.751
4166,4.166,1.751
4167,4.167,1.750
4168,4.168,1.751
4169,4.169,1.749
4170,4.170,1.750
4171,4.171,1.750
4172,4.172,1.748
4173,4.173,1.747
4174,4.174,1.749
4175,4.175,1.747
4176,4.176,1.748
4177,4.177,1.747
4178,4.178,1.747
4179,4.179,1.747
4180,4.180,1.747
4181,4.181,1.746
4182,4.182,1.747
4183,4.183,1.745
4184,4.184,1.745
4185,4.185,1.742
4186,4.186,1.744
4187,4.187,1.745
4188,4.188,1.743
4189,4.189,1.743
4190,4.190,1.743
4191,4.191,1.741
4192,4.192,1.743
4193,4.193,1.742
4194,4.194,1.742
4195,4.195,1.741
4196,4.196,1.741
4197,4.197,1.740
4198,4.198,1.740
4199,4.199,1.739
4200,4.200,1.739
4201,4.201,1.740
4202,4.202,1.740
4203,4.203,1.741
4204,4.204,1.740
4205,4.205,1.741
4206,4.206,1.740
4207,4.207,1.740
4208,4.208,1.740
4209,4.209,1.740
4210,4.210,1.740
4211,4.211,1.742
4212,4.212,1.743
4213,4.213,1.742
4214,4.214,1.743
4215,4.215,1.742
4216,4.216,1.744
4217,4.217,1.745
4218,4.218,1.745
4219,4.219,1.746
4220,4.220,1.747
4221,4.221,1.748
4222,4.222,1.749
4223,4.223,1.749
4224,4.224,1.751
4225,4.225,1.751
4226,4.226,1.750
4227,4.227,1.754
4228,4.228,1.756
4229,4.229,1.756
4230,4.230,1.759
4231,4.231,1.756
4232,4.232,1.758
4233,4.233,1.761
4234,4.234,1.762
4235,4.235,1.761
4236,4.236,1.760
4237,4.237,1.763
4238,4.238,1.764
4239,4.239,1.763
4240,4.240,1.763
4241,4.241,1.763
4242,4.242,1.765
4243,4.243,1.763
4244,4.244,1.764
4245,4.245,1.762
4246,4.246,1.763
4247,4.247,1.763
4248,4.248,1.761
4249,4.249,1.761
4250,4.250,1.762
4251,4.251,1.761
4252,4.252,1.760
4253,4.253,1.760
4254,4.254,1.762
4255,4.255,1.760
4256,4.256,1.761
4257,4.257,1.760
4258,4.258,1.759
4259,4.259,1.758
4260,4.260,1.757
4261,4.261,1.758
4262,4.262,1.757
4263,4.263,1.755
4264,4.264,1.757
4265,4.265,1.756
4266,4.266,1.755
4267,4.267,1.755
4268,4.268,1.756
4269,4.269,1.754
4270,4.270,1.754
4271,4.271,1.753
4272,4.272,1.753
4273,4.273,1.755
4274,4.274,1.756
4275,4.275,1.754
4276,4.276,1.753
4277,4.277,1.752
4278,4.278,1.751
4279,4.279,1.751
4280,4.280,1.752
4281,4.281,1.751
4282,4.282,1.750
4283,4.283,1.751
4284,4.284,1.750
4285,4.285,1.749
4286,4.286,1.749
4287,4.287,1.748
4288,4.288,1.749
4289,4.289,1.749
4290,4.290,1.749
4291,4.291,1.749
4292,4.292,1.747
4293,4.293,1.745
4294,4.294,1.747
4295,4.295,1.745
4296,4.296,1.746
4297,4.297,1.746
4298,4.298,1.746
4299,4.299,1.744
4300,4.300,1.746
4301,4.301,1.746
4302,4.302,1.746
4303,4.303,1.744
4304,4.304,1.744
4305,4.305,1.747
4306,4.306,1.745
4307,4.307,1.746
4308,4.308,1.746
4309,4.309,1.744
4310,4.310,1.745
4311,4.311,1.746
4312,4.312,1.746
4313,4.313,1.744
4314,4.314,1.747
4315,4.315,1.746
4316,4.316,1.748
4317,4.317,1.747
4318,4.318,1.749
4319,4.319,1.749
4320,4.320,1.749
4321,4.321,1.750
4322,4.322,1.750
4323,4.323,1.750
4324,4.324,1.750
4325,4.325,1.752
4326,4.326,1.752
4327,4.327,1.754
4328,4.328,1.752
4329,4.329,1.754
4330,4.330,1.752
4331,4.331,1.756
4332,4.332,1.754
4333,4.333,1.755
4334,4.334,1.755
4335,4.335,1.756
4336,4.336,1.757
4337,4.337,1.757
4338,4.338,1.755
4339,4.339,1.755
4340,4.340,1.756
4341,4.341,1.754
4342,4.342,1.755
4343,4.343,1.754
4344,4.344,1.755
4345,4.345,1.753
4346,4.346,1.754
4347,4.347,1.753
4348,4.348,1.753
4349,4.349,1.751
4350,4.350,1.752
4351,4.351,1.753
4352,4.352,1.752
4353,4.353,1.751
4354,4.354,1.749
4355,4.355,1.751
4356,4.356,1.750
4357,4.357,1.750
4358,4.358,1.749
4359,4.359,1.749
4360,4.360,1.749
4361,4.361,1.749
4362,4.362,1.746
4363,4.363,1.748
4364,4.364,1.748
4365,4.365,1.747
4366,4.366,1.747
4367,4.367,1.745
4368,4.368,1.747
4369,4.369,1.745
4370,4.370,1.746
4371,4.371,1.744
4372,4.372,1.745
4373,4.373,1.744
4374,4.374,1.745
4375,4.375,1.744
4376,4.376,1.744
4377,4.377,1.743
4378,4.378,1.741
4379,4.379,1.742
4380,4.380,1.742
4381,4.381,1.741
4382,4.382,1.742
4383,4.383,1.741
4384,4.384,1.741
4385,4.385,1.741
4386,4.386,1.742
4387,4.387,1.740
4388,4.388,1.742
4389,4.389,1.742
4390,4.390,1.742
4391,4.391,1.742
4392,4.392,1.741
4393,4.393,1.741
4394,4.394,1.742
4395,4.395,1.741
4396,4.396,1.744
4397,4.397,1.741
4398,4.398,1.742
4399,4.399,1.742
4400,4.400,1.742
4401,4.401,1.743
4402,4.402,1.744
4403,4.403,1.743
4404,4.404,1.744
4405,4.405,1.744
4406,4.406,1.744
4407,4.407,1.745
4408,4.408,1.745
4409,4.409,1.746
4410,4.410,1.746
4411,4.411,1.748
4412,4.412,1.747
4413,4.413,1.748
4414,4.414,1.747
4415,4.415,1.748
4416,4.416,1.748
4417,4.417,1.749
4418,4.418,1.749
4419,4.419,1.750
4420,4.420,1.752
4421,4.421,1.752
4422,4.422,1.752
4423,4.423,1.750
4424,4.424,1.752
4425,4.425,1.753
4426,4.426,1.753
4427,4.427,1.753
4428,4.428,1.754
4429,4.429,1.754
4430,4.430,1.754
4431,4.431,1.754
4432,4.432,1.755
4433,4.433,1.754
4434,4.434,1.755
4435,4.435,1.755
4436,4.436,1.755
4437,4.437,1.751
4438,4.438,1.752
4439,4.439,1.752
4440,4.440,1.754
4441,4.441,1.751
4442,4.442,1.752
4443,4.443,1.751
4444,4.444,1.751
4445,4.445,1.751
4446,4.446,1.751
4447,4.447,1.750
4448,4.448,1.749
4449,4.449,1.750
4450,4.450,1.750
4451,4.451,1.748
4452,4.452,1.749
4453,4.453,1.746
4454,4.454,1.748
4455,4.455,1.746
4456,4.456,1.746
4457,4.457,1.748
4458,4.458,1.744
4459,4.459,1.747
4460,4.460,1.746
4461,4.461,1.744
4462,4.462,1.745
4463,4.463,1.744
4464,4.464,1.745
4465,4.465,1.745
4466,4.466,1.744
4467,4.467,1.742
4468,4.468,1.741
4469,4.469,1.743
4470,4.470,1.745
4471,4.471,1.743
4472,4.472,1.743
4473,4.473,1.740
4474,4.474,1.742
4475,4.475,1.743
4476,4.476,1.742
4477,4.477,1.742
4478,4.478,1.740
4479,4.479,1.741
4480,4.480,1.739
4481,4.481,1.740
4482,4.482,1.741
4483,4.483,1.740
4484,4.484,1.740
4485,4.485,1.741
4486,4.486,1.740
4487,4.487,1.738
4488,4.488,1.739
4489,4.489,1.740
4490,4.490,1.740
4491,4.491,1.739
4492,4.492,1.739
4493,4.493,1.738
4494,4.494,1.739
4495,4.495,1.740
4496,4.496,1.740
4497,4.497,1.740
4498,4.498,1.740
4499,4.499,1.739
4500,4.500,1.741
4501,4.501,1.741
4502,4.502,1.740
4503,4.503,1.740
4504,4.504,1.739
4505,4.505,1.741
4506,4.506,1.740
4507,4.507,1.739
4508,4.508,1.741
4509,4.509,1.742
4510,4.510,1.743
4511,4.511,1.744
4512,4.512,1.742
4513,4.513,1.743
4514,4.514,1.742
4515,4.515,1.744
4516,4.516,1.744
4517,4.517,1.746
4518,4.518,1.744
4519,4.519,1.745
4520,4.520,1.745
4521,4.521,1.747
4522,4.522,1.747
4523,4.523,1.747
4524,4.524,1.746
4525,4.525,1.746
4526,4.526,1.749
4527,4.527,1.746
4528,4.528,1.746
4529,4.529,1.747
4530,4.530,1.748
4531,4.531,1.747
4532,4.532,1.747
4533,4.533,1.746
4534,4.534,1.746
4535,4.535,1.747
4536,4.536,1.746
4537,4.537,1.745
4538,4.538,1.747
4539,4.539,1.745
4540,4.540,1.746
4541,4.541,1.745
4542,4.542,1.744
4543,4.543,1.745
4544,4.544,1.744
4545,4.545,1.744
4546,4.546,1.742
4547,4.547,1.743
4548,4.548,1.741
4549,4.549,1.740
4550,4.550,1.740
4551,4.551,1.741
4552,4.552,1.741
4553,4.553,1.740
4554,4.554,1.739
4555,4.555,1.740
4556,4.556,1.739
4557,4.557,1.738
4558,4.558,1.741
4559,4.559,1.739
4560,4.560,1.738
4561,4.561,1.738
4562,4.562,1.738
4563,4.563,1.739
4564,4.564,1.739
4565,4.565,1.738
4566,4.566,1.738
4567,4.567,1.737
4568,4.568,1.738
4569,4.569,1.738
4570,4.570,1.736
4571,4.571,1.738
4572,4.572,1.739
4573,4.573,1.738
4574,4.574,1.739
4575,4.575,1.738
4576,4.576,1.739
4577,4.577,1.740
4578,4.578,1.739
4579,4.579,1.740
4580,4.580,1.741
4581,4.581,1.742
4582,4.582,1.741
4583,4.583,1.742
4584,4.584,1.742
4585,4.585,1.742
4586,4.586,1.742
4587,4.587,1.741
4588,4.588,1.743
4589,4.589,1.742
4590,4.590,1.745
4591,4.591,1.745
4592,4.592,1.744
4593,4.593,1.746
4594,4.594,1.744
4595,4.595,1.745
4596,4.596,1.745
4597,4.597,1.744
4598,4.598,1.744
4599,4.599,1.745
4600,4.600,1.746
4601,4.601,1.746
4602,4.602,1.748
4603,4.603,1.745
4604,4.604,1.747
4605,4.605,1.746
4606,4.606,1.747
4607,4.607,1.746
4608,4.608,1.747
4609,4.609,1.746
4610,4.610,1.747
4611,4.611,1.746
4612,4.612,1.746
4613,4.613,1.746
4614,4.614,1.748
4615,4.615,1.747
4616,4.616,1.745
4617,4.617,1.746
4618,4.618,1.745
4619,4.619,1.746
4620,4.620,1.746
4621,4.621,1.744
4622,4.622,1.746
4623,4.623,1.745
4624,4.624,1.744
4625,4.625,1.744
4626,4.626,1.743
4627,4.627,1.744
4628,4.628,1.744
4629,4.629,1.743
4630,4.630,1.742
4631,4.631,1.742
4632,4.632,1.742
4633,4.633,1.740
4634,4.634,1.741
4635,4.635,1.739
4636,4.636,1.740
4637,4.637,1.741
4638,4.638,1.740
4639,4.639,1.740
4640,4.640,1.741
4641,4.641,1.740
4642,4.642,1.739
4643,4.643,1.739
4644,4.644,1.739
4645,4.645,1.740
4646,4.646,1.739
4647,4.647,1.740
4648,4.648,1.738
4649,4.649,1.739
4650,4.650,1.739
4651,4.651,1.739
4652,4.652,1.738
4653,4.653,1.739
4654,4.654,1.740
4655,4.655,1.739
4656,4.656,1.738
4657,4.657,1.741
4658,4.658,1.740
4659,4.659,1.741
4660,4.660,1.740
4661,4.661,1.742
4662,4.662,1.740
4663,4.663,1.740
4664,4.664,1.741
4665,4.665,1.741
4666,4.666,1.742
4667,4.667,1.743
4668,4.668,1.742
4669,4.669,1.742
4670,4.670,1.743
4671,4.671,1.744
4672,4.672,1.743
4673,4.673,1.744
4674,4.674,1.744
4675,4.675,1.744
4676,4.676,1.745
4677,4.677,1.745
4678,4.678,1.746
4679,4.679,1.746
4680,4.680,1.749
4681,4.681,1.746
4682,4.682,1.746
4683,4.683,1.746
4684,4.684,1.749
4685,4.685,1.746
4686,4.686,1.747
4687,4.687,1.747
4688,4.688,1.747
4689,4.689,1.748
4690,4.690,1.748
4691,4.691,1.747
4692,4.692,1.746
4693,4.693,1.745
4694,4.694,1.747
4695,4.695,1.746
4696,4.696,1.747
4697,4.697,1.746
4698,4.698,1.746
4699,4.699,1.746
4700,4.700,1.747
4701,4.701,1.746
4702,4.702,1.744
4703,4.703,1.743
4704,4.704,1.744
4705,4.705,1.743
4706,4.706,1.743
4707,4.707,1.742
4708,4.708,1.745
4709,4.709,1.744
4710,4.710,1.742
4711,4.711,1.741
4712,4.712,1.741
4713,4.713,1.743
4714,4.714,1.741
4715,4.715,1.741
4716,4.716,1.741
4717,4.717,1.739
4718,4.718,1.740
4719,4.719,1.739
4720,4.720,1.740
4721,4.721,1.739
4722,4.722,1.740
4723,4.723,1.739
4724,4.724,1.740
4725,4.725,1.739
4726,4.726,1.738
4727,4.727,1.737
4728,4.728,1.738
4729,4.729,1.736
4730,4.730,1.735
4731,4.731,1.736
4732,4.732,1.739
4733,4.733,1.735
4734,4.734,1.737
4735,4.735,1.736
4736,4.736,1.737
4737,4.737,1.737
4738,4.738,1.737
4739,4.739,1.737
4740,4.740,1.738
4741,4.741,1.736
4742,4.742,1.737
4743,4.743,1.736
4744,4.744,1.738
4745,4.745,1.736
4746,4.746,1.738
4747,4.747,1.737
4748,4.748,1.738
4749,4.749,1.737
4750,4.750,1.739
4751,4.751,1.737
4752,4.752,1.740
4753,4.753,1.740
4754,4.754,1.740
4755,4.755,1.740
4756,4.756,1.741
4757,4.757,1.741
4758,4.758,1.740
4759,4.759,1.743
4760,4.760,1.743
4761,4.761,1.743
4762,4.762,1.743
4763,4.763,1.744
4764,4.764,1.743
4765,4.765,1.745
4766,4.766,1.744
4767,4.767,1.747
4768,4.768,1.746
4769,4.769,1.746
4770,4.770,1.746
4771,4.771,1.748
4772,4.772,1.750
4773,4.773,1.749
4774,4.774,1.751
4775,4.775,1.750
4776,4.776,1.751
4777,4.777,1.749
4778,4.778,1.749
4779,4.779,1.750
4780,4.780,1.750
4781,4.781,1.751
4782,4.782,1.752
4783,4.783,1.751
4784,4.784,1.750
4785,4.785,1.750
4786,4.786,1.751
4787,4.787,1.748
4788,4.788,1.750
4789,4.789,1.749
4790,4.790,1.750
4791,4.791,1.750
4792,4.792,1.747
4793,4.793,1.749
4794,4.794,1.745
4795,4.795,1.747
4796,4.796,1.745
4797,4.797,1.746
4798,4.798,1.745
4799,4.799,1.745
4800,4.800,1.747
4801,4.801,1.746
4802,4.802,1.743
4803,4.803,1.744
4804,4.804,1.744
4805,4.805,1.745
4806,4.806,1.743
4807,4.807,1.742
4808,4.808,1.743
4809,4.809,1.742
4810,4.810,1.742
4811,4.811,1.742
4812,4.812,1.741
4813,4.813,1.741
4814,4.814,1.740
4815,4.815,1.741
4816,4.816,1.740
4817,4.817,1.741
4818,4.818,1.739
4819,4.819,1.738
4820,4.820,1.740
4821,4.821,1.738
4822,4.822,1.738
4823,4.823,1.739
4824,4.824,1.738
4825,4.825,1.736
4826,4.826,1.737
4827,4.827,1.738
4828,4.828,1.738
4829,4.829,1.736
4830,4.830,1.737
4831,4.831,1.736
4832,4.832,1.735
4833,4.833,1.737
4834,4.834,1.735
4835,4.835,1.736
4836,4.836,1.737
4837,4.837,1.735
4838,4.838,1.736
4839,4.839,1.735
4840,4.840,1.736
4841,4.841,1.735
4842,4.842,1.736
4843,4.843,1.735
4844,4.844,1.737
4845,4.845,1.735
4846,4.846,1.736
4847,4.847,1.736
4848,4.848,1.736
4849,4.849,1.737
4850,4.850,1.737
4851,4.851,1.737
4852,4.852,1.738
4853,4.853,1.738
4854,4.854,1.739
4855,4.855,1.739
4856,4.856,1.738
4857,4.857,1.742
4858,4.858,1.742
4859,4.859,1.741
4860,4.860,1.742
4861,4.861,1.743
4862,4.862,1.744
4863,4.863,1.744
4864,4.864,1.746
4865,4.865,1.746
4866,4.866,1.747
4867,4.867,1.746
4868,4.868,1.746
4869,4.869,1.747
4870,4.870,1.748
4871,4.871,1.749
4872,4.872,1.750
4873,4.873,1.749
4874,4.874,1.751
4875,4.875,1.751
4876,4.876,1.752
4877,4.877,1.751
4878,4.878,1.752
4879,4.879,1.751
4880,4.880,1.753
4881,4.881,1.751
4882,4.882,1.751
4883,4.883,1.752
4884,4.884,1.751
4885,4.885,1.751
4886,4.886,1.751
4887,4.887,1.751
4888,4.888,1.751
4889,4.889,1.752
4890,4.890,1.750
4891,4.891,1.749
4892,4.892,1.750
4893,4.893,1.749
4894,4.894,1.750
4895,4.895,1.748
4896,4.896,1.750
4897,4.897,1.748
4898,4.898,1.749
4899,4.899,1.747
4900,4.900,1.747
4901,4.901,1.747
4902,4.902,1.747
4903,4.903,1.746
4904,4.904,1.745
4905,4.905,1.746
4906,4.906,1.746
4907,4.907,1.745
4908,4.908,1.744
4909,4.909,1.743
4910,4.910,1.745
4911,4.911,1.743
4912,4.912,1.743
4913,4.913,1.744
4914,4.914,1.743
4915,4.915,1.743
4916,4.916,1.742
4917,4.917,1.742
4918,4.918,1.742
4919,4.919,1.740
4920,4.920,1.741
4921,4.921,1.741
4922,4.922,1.740
4923,4.923,1.741
4924,4.924,1.740
4925,4.925,1.738
4926,4.926,1.741
4927,4.927,1.740
4928,4.928,1.739
4929,4.929,1.739
4930,4.930,1.738
4931,4.931,1.739
4932,4.932,1.739
4933,4.933,1.738
4934,4.934,1.739
4935,4.935,1.740
4936,4.936,1.739
4937,4.937,1.739
4938,4.938,1.737
4939,4.939,1.738
4940,4.940,1.739
4941,4.941,1.738
4942,4.942,1.740
4943,4.943,1.739
4944,4.944,1.739
4945,4.945,1.738
4946,4.946,1.739
4947,4.947,1.739
4948,4.948,1.740
4949,4.949,1.741
4950,4.950,1.742
4951,4.951,1.741
4952,4.952,1.740
4953,4.953,1.741
4954,4.954,1.741
4955,4.955,1.742
4956,4.956,1.743
4957,4.957,1.741
4958,4.958,1.743
4959,4.959,1.742
4960,4.960,1.743
4961,4.961,1.743
4962,4.962,1.742
4963,4.963,1.744
4964,4.964,1.744
4965,4.965,1.746
4966,4.966,1.744
4967,4.967,1.744
4968,4.968,1.747
4969,4.969,1.745
4970,4.970,1.745
4971,4.971,1.745
4972,4.972,1.746
4973,4.973,1.747
4974,4.974,1.745
4975,4.975,1.747
4976,4.976,1.746
4977,4.977,1.746
4978,4.978,1.745
4979,4.979,1.748
4980,4.980,1.746
4981,4.981,1.746
4982,4.982,1.746
4983,4.983,1.746
4984,4.984,1.745
4985,4.985,1.746
4986,4.986,1.745
4987,4.987,1.746
4988,4.988,1.746
4989,4.989,1.744
4990,4.990,1.745
4991,4.991,1.745
4992,4.992,1.744
4993,4.993,1.744
4994,4.994,1.741
4995,4.995,1.742
4996,4.996,1.743
4997,4.997,1.743
4998,4.998,1.743
4999,4.999,1.741
5000,5.000,1.742
5001,5.001,1.743
5002,5.002,1.743
5003,5.003,1.742
5004,5.004,1.742
5005,5.005,1.741
5006,5.006,1.742
5007,5.007,1.741
5008,5.008,1.739
5009,5.009,1.741
5010,5.010,1.739
5011,5.011,1.738
5012,5.012,1.739
5013,5.013,1.739
5014,5.014,1.740
5015,5.015,1.738
5016,5.016,1.738
5017,5.017,1.738
5018,5.018,1.738
5019,5.019,1.738
5020,5.020,1.738
5021,5.021,1.738
5022,5.022,1.739
5023,5.023,1.738
5024,5.024,1.739
5025,5.025,1.738
5026,5.026,1.738
5027,5.027,1.738
5028,5.028,1.736
5029,5.029,1.738
5030,5.030,1.737
5031,5.031,1.738
5032,5.032,1.737
5033,5.033,1.738
5034,5.034,1.737
5035,5.035,1.738
5036,5.036,1.737
5037,5.037,1.737
5038,5.038,1.738
5039,5.039,1.738
5040,5.040,1.738
5041,5.041,1.738
5042,5.042,1.740
5043,5.043,1.740
5044,5.044,1.739
5045,5.045,1.740
5046,5.046,1.741
5047,5.047,1.740
5048,5.048,1.740
5049,5.049,1.741
5050,5.050,1.742
5051,5.051,1.744
5052,5.052,1.742
5053,5.053,1.743
5054,5.054,1.743
5055,5.055,1.744
5056,5.056,1.744
5057,5.057,1.746
5058,5.058,1.745
5059,5.059,1.746
5060,5.060,1.746
5061,5.061,1.746
5062,5.062,1.745
5063,5.063,1.747
5064,5.064,1.746
5065,5.065,1.747
5066,5.066,1.748
5067,5.067,1.746
5068,5.068,1.748
5069,5.069,1.748
5070,5.070,1.750
5071,5.071,1.748
5072,5.072,1.750
5073,5.073,1.747
5074,5.074,1.751
5075,5.075,1.748
5076,5.076,1.749
5077,5.077,1.748
5078,5.078,1.748
5079,5.079,1.750
5080,5.080,1.750
5081,5.081,1.749
5082,5.082,1.750
5083,5.083,1.748
5084,5.084,1.750
5085,5.085,1.748
5086,5.086,1.748
5087,5.087,1.750
5088,5.088,1.748
5089,5.089,1.748
5090,5.090,1.748
5091,5.091,1.750
5092,5.092,1.750
5093,5.093,1.747
5094,5.094,1.747
5095,5.095,1.746
5096,5.096,1.749
5097,5.097,1.749
5098,5.098,1.746
5099,5.099,1.746
5100,5.100,1.747
5101,5.101,1.746
5102,5.102,1.748
5103,5.103,1.747
5104,5.104,1.745
5105,5.105,1.744
5106,5.106,1.746
5107,5.107,1.744
5108,5.108,1.745
5109,5.109,1.744
5110,5.110,1.745
5111,5.111,1.743
5112,5.112,1.746
5113,5.113,1.745
5114,5.114,1.744
5115,5.115,1.742
5116,5.116,1.743
5117,5.117,1.742
5118,5.118,1.743
5119,5.119,1.741
5120,5.120,1.743
5121,5.121,1.742
5122,5.122,1.742
5123,5.123,1.743
5124,5.124,1.741
5125,5.125,1.743
5126,5.126,1.741
5127,5.127,1.743
5128,5.128,1.742
5129,5.129,1.742
5130,5.130,1.739
5131,5.131,1.739
5132,5.132,1.740
5133,5.133,1.740
